交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2005/2/22,TX,200506,6130,6130,6100,6100,-44,-0.72%,12,6100,664,6094,6105,6175,5010,,一般,
2005/2/22,TX,200509,6035,6038,6025,6035,-30,-0.49%,7,6035,725,6008,6025,6089,5512,,一般,
2005/2/22,TX,200512,-,-,-,-,-,-,0,6030,23,6005,6044,6159,5700,,一般,
2005/2/23,TX,200503,6054,6128,6039,6114,17,0.28%,30573,6114,33114,6113,6114,7190,5110,,一般,
2005/2/23,TX,200504,6060,6126,6043,6119,23,0.38%,141,6119,226,6117,6119,6168,6043,,一般,
2005/2/23,TX,200506,6080,6116,6050,6114,14,0.23%,23,6114,679,6108,6120,6175,5010,,一般,
2005/2/23,TX,200509,5985,6041,5980,6036,1,0.02%,36,6031,737,6023,6040,6089,5512,,一般,
2005/2/23,TX,200512,5980,5980,5980,5980,-50,-0.83%,1,6037,24,6012,6063,6159,5700,,一般,
2005/2/24,TX,200503,6114,6164,6093,6120,6,0.10%,31205,6120,33785,6119,6120,7190,5110,,一般,
2005/2/24,TX,200504,6149,6155,6096,6123,4,0.07%,165,6123,280,6122,6123,6168,6043,,一般,
2005/2/24,TX,200506,6105,6154,6100,6121,7,0.11%,26,6121,690,6120,6125,6175,5010,,一般,
2005/2/24,TX,200509,6030,6080,6030,6050,19,0.32%,82,6049,724,6040,6058,6089,5512,,一般,
2005/2/24,TX,200512,-,-,-,-,-,-,0,6043,24,6015,6068,6159,5700,,一般,
2005/2/25,TX,200503,6162,6227,6162,6219,99,1.62%,34658,6219,34338,6218,6219,7190,5110,,一般,
2005/2/25,TX,200504,6150,6224,6145,6220,97,1.58%,347,6220,471,6218,6220,6224,6043,,一般,
2005/2/25,TX,200506,6200,6220,6197,6215,94,1.54%,18,6219,685,6214,6225,6220,5010,,一般,
2005/2/25,TX,200509,6100,6150,6100,6150,101,1.67%,29,6150,730,6130,6150,6150,5512,,一般,
2005/2/25,TX,200512,6130,6155,6120,6139,96,1.59%,9,6123,28,6101,6145,6159,5700,,一般,

