交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2006/12/14,TX,200706,-,-,-,-,-,-,0,7476,109,7405,7498,7707,6220,,一般,
2006/12/14,TX,200709,7290,7307,7290,7307,37,0.51%,4,7297,293,7280,7314,7585,6808,,一般,
2006/12/15,TX,200612,7544,7568,7525,7540,62,0.83%,24152,7540,36001,7540,7541,7738,6052,,一般,
2006/12/15,TX,200701,7530,7552,7510,7538,68,0.91%,3983,7538,9757,7537,7538,7726,7203,,一般,
2006/12/15,TX,200703,7500,7550,7500,7520,48,0.64%,31,7534,564,7530,7539,7722,6005,,一般,
2006/12/15,TX,200706,7535,7540,7535,7540,64,0.86%,2,7533,109,7502,7565,7707,6220,,一般,
2006/12/15,TX,200709,7336,7360,7336,7344,47,0.64%,17,7344,286,7337,7344,7585,6808,,一般,
2006/12/18,TX,200612,7550,7668,7540,7634,94,1.25%,36449,7634,31716,7634,7635,7738,6052,,一般,
2006/12/18,TX,200701,7549,7665,7538,7650,112,1.49%,11644,7650,16652,7649,7650,7726,7203,,一般,
2006/12/18,TX,200703,7540,7666,7540,7630,96,1.27%,106,7630,651,7627,7670,7722,6005,,一般,
2006/12/18,TX,200706,7575,7630,7575,7630,97,1.29%,3,7604,110,7558,7650,7707,6220,,一般,
2006/12/18,TX,200709,7350,7480,7350,7462,118,1.61%,17,7437,292,7400,7475,7585,6808,,一般,
2006/12/19,TX,200612,7613,7675,7583,7593,-41,-0.54%,36552,7593,23747,7592,7593,7738,6052,,一般,
2006/12/19,TX,200701,7620,7678,7589,7589,-61,-0.80%,24237,7589,29261,7588,7590,7726,7203,,一般,
2006/12/19,TX,200703,7615,7662,7600,7600,-30,-0.39%,15,7600,655,7588,7600,7722,6005,,一般,
2006/12/19,TX,200706,7615,7630,7594,7594,-10,-0.13%,3,7594,110,7571,7614,7707,6220,,一般,
2006/12/19,TX,200709,7498,7516,7413,7413,-24,-0.32%,15,7413,300,7402,7461,7585,6808,,一般,
2006/12/20,TX,200612,7610,7678,7602,7662,69,0.91%,15925,7662,18956,7661,7663,7738,6052,,一般,
2006/12/20,TX,200701,7614,7694,7609,7681,92,1.21%,30849,7681,37279,7680,7681,7726,7203,,一般,
2006/12/20,TX,200703,7641,7688,7637,7686,86,1.13%,35,7686,675,7680,7698,7722,6005,,一般,
2006/12/20,TX,200706,7633,7670,7633,7670,76,1.00%,3,7699,110,7650,7748,7707,6220,,一般,
2006/12/20,TX,200709,7433,7497,7432,7492,79,1.07%,23,7499,307,7492,7507,7585,6808,,一般,
2006/12/21,TX,200701,7674,7710,7617,7642,-39,-0.51%,44642,7642,40906,7641,7642,7726,7203,,一般,
2006/12/21,TX,200702,7681,7710,7622,7639,-,-,169,7639,62,7639,7648,7710,7622,,一般,
2006/12/21,TX,200703,7675,7705,7630,7632,-54,-0.70%,25,7632,684,7630,7648,7722,6005,,一般,
2006/12/21,TX,200706,7652,7652,7630,7640,-59,-0.77%,4,7642,113,7622,7662,7707,6220,,一般,
2006/12/21,TX,200709,7456,7520,7434,7434,-65,-0.87%,36,7470,313,7446,7495,7585,6808,,一般,
2006/12/22,TX,200701,7636,7692,7625,7692,50,0.65%,30690,7692,42185,7690,7692,7726,7203,,一般,
2006/12/22,TX,200702,7642,7690,7635,7690,51,0.67%,200,7690,156,7688,7690,7710,7622,,一般,
2006/12/22,TX,200703,7658,7691,7652,7691,59,0.77%,32,7691,706,7671,7692,7722,6005,,一般,
2006/12/22,TX,200706,7655,7659,7650,7655,13,0.17%,5,7686,113,7664,7709,7707,6220,,一般,
2006/12/22,TX,200709,7474,7495,7474,7495,25,0.33%,6,7500,314,7494,7506,7585,6808,,一般,
2006/12/25,TX,200701,7664,7698,7656,7679,-13,-0.17%,17995,7679,42603,7679,7680,7726,7203,,一般,
2006/12/25,TX,200702,7670,7697,7661,7680,-10,-0.13%,89,7680,197,7680,7685,7710,7622,,一般,
2006/12/25,TX,200703,7670,7678,7662,7678,-13,-0.17%,6,7678,706,7676,7680,7722,6005,,一般,
2006/12/25,TX,200706,-,-,-,-,-,-,0,7673,113,7658,7700,7707,6220,,一般,
2006/12/25,TX,200709,7489,7500,7489,7500,0,0.00%,5,7498,316,7495,7501,7585,6808,,一般,
2006/12/26,TX,200701,7680,7802,7674,7789,110,1.43%,34596,7789,43964,7788,7789,7802,7203,,一般,
2006/12/26,TX,200702,7678,7803,7678,7792,112,1.46%,274,7792,387,7792,7794,7803,7622,,一般,
2006/12/26,TX,200703,7678,7800,7678,7785,107,1.39%,54,7785,742,7785,7797,7800,6005,,一般,
2006/12/26,TX,200706,7690,7780,7690,7780,107,1.39%,15,7780,114,7775,7790,7780,6220,,一般,
2006/12/26,TX,200709,7535,7619,7535,7615,117,1.56%,23,7615,320,7600,7630,7619,6808,,一般,
2006/12/27,TX,200701,7798,7845,7778,7795,6,0.08%,29812,7795,45632,7794,7795,7845,7203,,一般,
2006/12/27,TX,200702,7816,7848,7786,7800,8,0.10%,347,7800,616,7800,7804,7848,7622,,一般,
2006/12/27,TX,200703,7834,7834,7795,7805,20,0.26%,12,7805,747,7785,7814,7834,6005,,一般,
2006/12/27,TX,200706,7829,7829,7829,7829,49,0.63%,1,7796,114,7776,7816,7829,6220,,一般,
2006/12/27,TX,200709,7650,7660,7625,7625,10,0.13%,12,7638,322,7622,7654,7660,6808,,一般,
2006/12/28,TX,200701,7822,7840,7746,7800,5,0.06%,34566,7800,45143,7799,7800,7845,7203,,一般,
2006/12/28,TX,200702,7825,7845,7758,7803,3,0.04%,417,7803,796,7802,7803,7848,7622,,一般,
2006/12/28,TX,200703,7805,7840,7759,7793,-12,-0.15%,56,7808,757,7802,7815,7840,6005,,一般,
2006/12/28,TX,200706,7802,7802,7802,7802,6,0.08%,1,7797,115,7775,7820,7829,6220,,一般,
2006/12/28,TX,200709,7695,7695,7600,7635,-3,-0.04%,21,7625,327,7620,7631,7695,6808,,一般,
2006/12/29,TX,200701,7810,7888,7793,7880,80,1.03%,34940,7880,44365,7880,7881,7888,7203,,一般,
2006/12/29,TX,200702,7828,7889,7802,7880,77,0.99%,426,7880,1056,7880,7881,7889,7622,,一般,
2006/12/29,TX,200703,7816,7886,7808,7886,78,1.00%,84,7886,782,7882,7889,7886,6005,,一般,
2006/12/29,TX,200706,7850,7919,7850,7919,122,1.56%,3,7919,117,7858,7915,7919,6220,,一般,
2006/12/29,TX,200709,7622,7718,7622,7695,70,0.92%,144,7695,326,7693,7701,7718,6808,,一般,

