交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2002/9/5,TX,200209,4588,4594,4442,4442,-115,-2.52%,15890,4442,14179,4441,4442,6350,3900,,一般,
2002/9/5,TX,200210,4576,4576,4436,4436,-107,-2.36%,122,4436,454,4436,4458,5050,4436,,一般,
2002/9/5,TX,200212,4525,4525,4450,4450,-71,-1.57%,10,4475,80,4405,4475,6350,4450,,一般,
2002/9/5,TX,200303,4500,4529,4400,4461,-73,-1.61%,8,4461,130,4360,4530,6500,4400,,一般,
2002/9/5,TX,200306,-,-,-,-,-,-,0,4475,7,4381,4530,5150,4603,,一般,
2002/9/9,TX,200209,4480,4514,4415,4501,59,1.33%,15222,4501,14620,4501,4502,6350,3900,,一般,
2002/9/9,TX,200210,4450,4500,4410,4500,64,1.44%,171,4500,539,4500,4503,5050,4410,,一般,
2002/9/9,TX,200212,4431,4475,4431,4475,0,0.00%,3,4475,81,4452,4514,6350,4431,,一般,
2002/9/9,TX,200303,4450,4498,4400,4490,29,0.65%,6,4520,131,4451,4514,6500,4400,,一般,
2002/9/9,TX,200306,-,-,-,-,-,-,0,4534,7,4400,4550,5150,4603,,一般,
2002/9/10,TX,200209,4526,4651,4486,4648,147,3.27%,22962,4648,13499,4648,4649,6350,3900,,一般,
2002/9/10,TX,200210,4520,4635,4452,4625,125,2.78%,302,4625,587,4625,4632,5050,4410,,一般,
2002/9/10,TX,200212,4520,4590,4520,4590,115,2.57%,6,4622,79,4601,4650,6350,4431,,一般,
2002/9/10,TX,200303,4432,4573,4432,4556,36,0.80%,31,4556,106,4601,4670,6500,4400,,一般,
2002/9/10,TX,200306,-,-,-,-,-,-,0,4681,7,4401,4700,5150,4603,,一般,
2002/9/11,TX,200209,4660,4675,4626,4660,12,0.26%,13512,4660,14082,4659,4660,6350,3900,,一般,
2002/9/11,TX,200210,4644,4655,4618,4642,17,0.37%,314,4642,711,4642,4644,5050,4410,,一般,
2002/9/11,TX,200212,-,-,-,-,-,-,0,4634,79,4600,4670,6350,4431,,一般,
2002/9/11,TX,200303,4601,4601,4601,4601,45,0.99%,2,4600,104,4600,4640,6500,4400,,一般,
2002/9/11,TX,200306,4650,4650,4650,4650,-31,-0.66%,20,4650,27,4603,4650,5150,4603,,一般,
2002/9/12,TX,200209,4636,4668,4575,4631,-29,-0.62%,16918,4631,14003,4631,4632,6350,3900,,一般,
2002/9/12,TX,200210,4620,4650,4558,4618,-24,-0.52%,576,4618,1072,4616,4618,5050,4410,,一般,
2002/9/12,TX,200212,4600,4600,4582,4582,-52,-1.12%,2,4561,78,4561,4630,6350,4431,,一般,
2002/9/12,TX,200303,4581,4650,4581,4583,-17,-0.37%,5,4571,106,4582,4605,6500,4400,,一般,
2002/9/12,TX,200306,4565,4600,4563,4600,-50,-1.08%,3,4600,29,4575,4630,5150,4563,,一般,
2002/9/13,TX,200209,4556,4576,4534,4540,-91,-1.97%,12761,4540,13493,4539,4540,6350,3900,,一般,
2002/9/13,TX,200210,4556,4558,4520,4524,-94,-2.04%,1333,4524,1948,4523,4524,5050,4410,,一般,
2002/9/13,TX,200212,4540,4540,4520,4520,-41,-0.90%,25,4520,102,4501,4565,6350,4431,,一般,
2002/9/13,TX,200303,4570,4570,4531,4531,-40,-0.88%,3,4531,108,4510,4545,6500,4400,,一般,
2002/9/13,TX,200306,4551,4568,4551,4568,-32,-0.70%,2,4568,30,4368,4562,5150,4551,,一般,
2002/9/16,TX,200209,4550,4558,4410,4422,-118,-2.60%,12862,4422,10719,4422,4423,6350,3900,,一般,
2002/9/16,TX,200210,4522,4539,4393,4396,-128,-2.83%,4121,4396,4194,4396,4398,5050,4393,,一般,
2002/9/16,TX,200212,4549,4549,4400,4400,-120,-2.65%,7,4363,108,4363,4450,6350,4400,,一般,
2002/9/16,TX,200303,4501,4501,4422,4425,-106,-2.34%,7,4425,110,4351,4475,6500,4400,,一般,
2002/9/16,TX,200306,4351,4351,4300,4300,-268,-5.87%,3,4300,28,4250,4301,5150,4300,,一般,
2002/9/17,TX,200209,4490,4660,4432,4640,218,4.93%,11185,4640,5949,4640,4641,6350,3900,,一般,
2002/9/17,TX,200210,4428,4645,4421,4643,247,5.62%,16173,4643,7887,4642,4643,5050,4393,,一般,
2002/9/17,TX,200212,4430,4630,4430,4630,267,6.12%,8,4630,110,4615,4650,6350,4400,,一般,
2002/9/17,TX,200303,4564,4564,4564,4564,139,3.14%,1,4585,109,4563,4608,6500,4400,,一般,
2002/9/17,TX,200306,4400,4561,4400,4561,261,6.07%,3,4563,26,4563,-,5150,4300,,一般,
2002/9/18,TX,200209,4545,4550,4445,4475,-165,-3.56%,4821,4475,3285,4474,4475,6350,3900,,一般,
2002/9/18,TX,200210,4531,4538,4407,4430,-213,-4.59%,18994,4430,10342,4430,4431,5050,4393,,一般,
2002/9/18,TX,200212,4510,4510,4405,4420,-210,-4.54%,12,4420,117,4420,4445,6350,4400,,一般,
2002/9/18,TX,200303,4423,4423,4401,4401,-184,-4.01%,3,4420,112,4376,4450,6500,4400,,一般,
2002/9/18,TX,200306,4451,4480,4451,4480,-83,-1.82%,4,4480,26,4361,4450,5150,4300,,一般,
2002/9/19,TX,200210,4460,4540,4436,4441,11,0.25%,23713,4441,12143,4441,4442,5050,4393,,一般,
2002/9/19,TX,200211,4472,4588,4425,4425,-,-,54,4425,31,4424,4465,4588,4425,,一般,
2002/9/19,TX,200212,4350,4590,4350,4460,40,0.90%,13,4475,118,4401,4475,6350,4350,,一般,
2002/9/19,TX,200303,4480,4480,4480,4480,60,1.36%,3,4480,110,4401,4500,6500,4400,,一般,
2002/9/19,TX,200306,4536,4536,4400,4400,-80,-1.79%,2,4400,26,4382,4500,5150,4300,,一般,
2002/9/20,TX,200210,4305,4393,4300,4365,-76,-1.71%,17765,4365,12273,4365,4366,5050,4300,,一般,
2002/9/20,TX,200211,4306,4380,4306,4378,-47,-1.06%,32,4384,42,4357,4379,4588,4306,,一般,
2002/9/20,TX,200212,4329,4395,4329,4380,-95,-2.12%,7,4399,121,4326,4385,6350,4329,,一般,
2002/9/20,TX,200303,4310,4320,4310,4320,-160,-3.57%,5,4320,111,4321,4395,6500,4310,,一般,
2002/9/20,TX,200306,4300,4300,4300,4300,-100,-2.27%,3,4300,26,4301,4395,5150,4300,,一般,
2002/9/23,TX,200210,4351,4386,4280,4314,-51,-1.17%,16838,4314,13601,4313,4314,5050,4280,,一般,
2002/9/23,TX,200211,4399,4399,4275,4294,-90,-2.05%,90,4294,102,4281,4294,4588,4275,,一般,
2002/9/23,TX,200212,4262,4282,4262,4282,-117,-2.66%,2,4315,120,4275,4315,6350,4262,,一般,
2002/9/23,TX,200303,-,-,-,-,-,-,0,4269,111,4295,4314,6500,4310,,一般,
2002/9/23,TX,200306,4325,4325,4300,4300,0,0.00%,3,4265,29,4265,4294,5150,4300,,一般,
2002/9/24,TX,200210,4300,4363,4262,4291,-23,-0.53%,21309,4291,15301,4290,4291,5050,4262,,一般,
2002/9/24,TX,200211,4305,4332,4259,4288,-6,-0.14%,74,4288,151,4275,4299,4588,4259,,一般,
2002/9/24,TX,200212,4275,4298,4250,4250,-65,-1.51%,5,4292,120,4252,4299,6350,4250,,一般,
2002/9/24,TX,200303,4251,4251,4251,4251,-18,-0.42%,1,4251,110,4280,4350,6500,4251,,一般,
2002/9/24,TX,200306,4300,4300,4299,4299,34,0.80%,2,4299,30,4252,4297,5150,4299,,一般,
2002/9/25,TX,200210,4270,4297,4100,4175,-116,-2.70%,20813,4175,16273,4175,4176,5050,4100,,一般,
2002/9/25,TX,200211,4258,4265,4100,4168,-120,-2.80%,74,4168,211,4155,4168,4588,4100,,一般,
2002/9/25,TX,200212,4223,4223,4110,4110,-182,-4.24%,11,4110,125,4135,4193,6350,4110,,一般,
2002/9/25,TX,200303,4206,4206,4100,4100,-151,-3.55%,8,4100,114,4101,4179,6500,4100,,一般,
2002/9/25,TX,200306,4221,4221,4199,4199,-100,-2.33%,3,4199,32,4061,4185,5150,4199,,一般,
2002/9/26,TX,200210,4239,4274,4201,4205,30,0.72%,19621,4205,16468,4205,4206,5050,4100,,一般,
2002/9/26,TX,200211,4250,4270,4193,4210,42,1.01%,71,4210,244,4193,4210,4588,4100,,一般,
2002/9/26,TX,200212,4220,4230,4182,4184,74,1.80%,6,4156,125,4156,4235,6350,4110,,一般,
2002/9/26,TX,200303,4186,4210,4186,4201,101,2.46%,3,4190,111,4156,4225,6500,4100,,一般,
2002/9/26,TX,200306,-,-,-,-,-,-,0,4229,32,4155,4210,5150,4199,,一般,
2002/9/27,TX,200210,4219,4263,4145,4190,-15,-0.36%,21991,4190,16114,4190,4191,5050,4100,,一般,
2002/9/27,TX,200211,4200,4244,4136,4185,-25,-0.59%,66,4185,279,4156,4198,4588,4100,,一般,
2002/9/27,TX,200212,4215,4230,4152,4175,19,0.46%,8,4208,130,4130,4208,6350,4110,,一般,
2002/9/27,TX,200303,-,-,-,-,-,-,0,4175,111,4101,4250,6500,4100,,一般,
2002/9/27,TX,200306,4171,4171,4171,4171,-58,-1.37%,1,4171,32,4081,4240,5150,4171,,一般,
2002/9/30,TX,200210,4118,4180,4045,4123,-67,-1.60%,17725,4123,16482,4123,4130,5050,4045,,一般,
2002/9/30,TX,200211,4101,4168,4031,4140,-45,-1.08%,119,4140,333,4121,4140,4588,4031,,一般,
2002/9/30,TX,200212,4100,4170,4060,4122,-86,-2.04%,9,4122,131,4071,4175,6350,4060,,一般,
2002/9/30,TX,200303,4085,4170,4085,4170,-5,-0.12%,2,4170,112,4050,4195,6500,4085,,一般,
2002/9/30,TX,200306,-,-,-,-,-,-,0,4104,32,4001,4195,5150,4171,,一般,

