交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2017/8/8,TX,201708/201712,-80,-79,-80,-79,-,-,40,-,-,-80,-78,-58,-80,,一般,0
2017/8/9,TX,201708/201709,-39,-39,-39,-39,-,-,3,-,-,-40,-38,-19,-44,,一般,0
2017/8/9,TX,201708/201806,-178,-178,-178,-178,-,-,1,-,-,-178,-173,-117,-178,,一般,0
2017/8/9,TX,201712/201803,-41,-41,-41,-41,-,-,4,-,-,-42,-39,-30,-41,,一般,0
2017/8/10,TX,201708/201709,-41,-37,-42,-39,-,-,365,-,-,-39,-38,-19,-44,,一般,0
2017/8/10,TX,201709/201712,-40,-40,-40,-40,-,-,2,-,-,-39,-35,-28,-40,,一般,0
2017/8/11,TX,201708/201709,-35,-35,-42,-40,-,-,3827,-,-,-42,-40,-19,-44,,一般,0
2017/8/11,TX,201708/201806,-160,-160,-160,-160,-,-,5,-,-,-170,-160,-117,-178,,盤後,0
2017/8/11,TX,201712/201803,-40,-40,-40,-40,-,-,1,-,-,-45,-40,-30,-41,,一般,0
2017/8/14,TX,201708/201709,-40,-40,-55,-52,-,-,22275,-,-,-53,-51,-19,-55,,一般,0
2017/8/14,TX,201708/201709,-41,-41,-41,-41,-,-,23,-,-,-42,-39,-19,-44,,盤後,0
2017/8/14,TX,201708/201712,-85,-83,-89,-89,-,-,120,-,-,-90,-88,-58,-89,,一般,0
2017/8/14,TX,201708/201803,-125,-125,-125,-125,-,-,12,-,-,-125,-122,-84,-125,,一般,0
2017/8/14,TX,201708/201806,-180,-180,-180,-180,-,-,7,-,-,-180,-177,-117,-180,,一般,0
2017/8/14,TX,201712/201803,-39,-39,-39,-39,-,-,15,-,-,-38,-35,-30,-41,,一般,0
2017/8/15,TX,201708/201709,-52,-50,-61,-58,-,-,15967,-,-,-60,-58,-19,-61,,一般,0
2017/8/15,TX,201708/201709,-51,-51,-51,-51,-,-,98,-,-,-55,-52,-19,-55,,盤後,0
2017/8/15,TX,201708/201712,-87,-85,-89,-89,-,-,91,-,-,-100,-95,-58,-89,,一般,0
2017/8/15,TX,201708/201803,-128,-128,-128,-128,-,-,7,-,-,-140,-129,-84,-128,,一般,0
2017/8/15,TX,201708/201806,-177,-177,-177,-177,-,-,2,-,-,-185,-180,-117,-180,,一般,0
2017/8/15,TX,201712/201803,-38,-38,-38,-38,-,-,1,-,-,-39,-36,-30,-41,,一般,0
2017/8/16,TX,201708/201709,-58,-26,-68,-26,-,-,1965,-,-,-,-,-19,-68,,一般,0
2017/8/16,TX,201708/201709,-58,-58,-61,-61,-,-,5,-,-,-62,-58,-19,-61,,盤後,0
2017/8/17,TX,201709/201710,-15,-15,-18,-18,-,-,65,-,-,-18,-16,-15,-18,,一般,0
2017/8/17,TX,201709/201712,-43,-43,-47,-44,-,-,25,-,-,-46,-44,-28,-47,,一般,0
2017/8/17,TX,201709/201803,-91,-88,-91,-88,-,-,19,-,-,-89,-87,-88,-91,,一般,0
2017/8/17,TX,201709/201806,-148,-148,-148,-148,-,-,1,-,-,-149,-144,-128,-148,,一般,0
2017/8/17,TX,201709/201806,-128,-128,-128,-128,-,-,1,-,-,-143,-128,-128,-128,,盤後,0
2017/8/17,TX,201712/201803,-43,-43,-43,-43,-,-,1,-,-,-42,-38,-30,-43,,盤後,0
2017/8/18,TX,201709/201710,-18,-18,-18,-18,-,-,4,-,-,-17,-15,-15,-18,,盤後,0
2017/8/18,TX,201709/201712,-41,-41,-44,-44,-,-,32,-,-,-45,-43,-28,-47,,一般,0
2017/8/18,TX,201709/201803,-83,-80,-83,-80,-,-,9,-,-,-88,-85,-80,-91,,一般,0
2017/8/21,TX,201709/201710,-18,-18,-20,-20,-,-,1088,-,-,-21,-20,-15,-20,,一般,0
2017/8/21,TX,201709/201712,-45,-45,-50,-48,-,-,35,-,-,-51,-49,-28,-50,,一般,0
2017/8/21,TX,201709/201803,-95,-95,-95,-95,-,-,1,-,-,-96,-91,-80,-95,,一般,0
2017/8/22,TX,201709/201710,-24,-23,-26,-24,-,-,633,-,-,-24,-22,-15,-26,,一般,0
2017/8/22,TX,201709/201712,-51,-51,-56,-56,-,-,77,-,-,-56,-54,-28,-56,,一般,0
2017/8/22,TX,201709/201803,-103,-103,-103,-103,-,-,3,-,-,-101,-99,-80,-103,,一般,0
2017/8/22,TX,201709/201806,-161,-161,-161,-161,-,-,2,-,-,-160,-152,-128,-161,,一般,0
2017/8/22,TX,201712/201803,-48,-48,-48,-48,-,-,5,-,-,-47,-44,-30,-48,,一般,0
2017/8/23,TX,201709/201710,-24,-23,-24,-23,-,-,406,-,-,-24,-22,-15,-26,,一般,0
2017/8/23,TX,201709/201710,-24,-24,-25,-25,-,-,3,-,-,-26,-23,-15,-26,,盤後,0
2017/8/23,TX,201709/201712,-55,-55,-55,-55,-,-,32,-,-,-56,-54,-28,-56,,一般,0
2017/8/23,TX,201709/201806,-150,-150,-150,-150,-,-,2,-,-,-156,-150,-128,-161,,一般,0
2017/8/23,TX,201712/201803,-44,-44,-44,-44,-,-,40,-,-,-45,-43,-30,-48,,一般,0
2017/8/24,TX,201709/201710,-27,-23,-27,-23,-,-,325,-,-,-25,-23,-15,-27,,一般,0
2017/8/24,TX,201709/201710,-25,-25,-25,-25,-,-,2,-,-,-25,-22,-15,-26,,盤後,0
2017/8/24,TX,201709/201712,-60,-60,-60,-60,-,-,1,-,-,-60,-57,-28,-60,,一般,0
2017/8/24,TX,201709/201806,-160,-160,-162,-161,-,-,9,-,-,-162,-157,-128,-162,,一般,0
2017/8/25,TX,201709/201710,-23,-23,-23,-23,-,-,10,-,-,-26,-24,-15,-27,,一般,0
2017/8/25,TX,201709/201712,-59,-59,-59,-59,-,-,133,-,-,-60,-58,-28,-60,,一般,0
2017/8/28,TX,201709/201710,-24,-24,-24,-24,-,-,6,-,-,-25,-23,-15,-27,,一般,0
2017/8/28,TX,201709/201712,-58,-58,-58,-58,-,-,1,-,-,-59,-58,-28,-60,,一般,0
2017/8/28,TX,201709/201806,-157,-157,-157,-157,-,-,2,-,-,-158,-156,-128,-162,,一般,0
2017/8/29,TX,201709/201710,-23,-22,-23,-22,-,-,8,-,-,-24,-22,-15,-27,,一般,0
2017/8/29,TX,201709/201710,-25,-25,-25,-25,-,-,163,-,-,-26,-24,-15,-27,,盤後,0
2017/8/29,TX,201712/201803,-48,-48,-48,-48,-,-,1,-,-,-49,-46,-30,-48,,一般,0
2017/8/30,TX,201709/201710,-22,-22,-23,-23,-,-,11,-,-,-23,-21,-15,-27,,一般,0
2017/8/30,TX,201709/201712,-58,-57,-58,-57,-,-,54,-,-,-58,-57,-28,-60,,一般,0
2017/8/30,TX,201709/201806,-154,-154,-157,-157,-,-,3,-,-,-157,-155,-128,-162,,一般,0

