交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2018/3/5,TX,201803/201812,-502,-502,-502,-502,-,-,1,-,-,-506,-502,-482,-502,,盤後,12
2018/3/6,TX,201803/201804,-19,-18,-20,-20,-,-,23,-,-,-20,-19,-14,-20,,一般,1426
2018/3/6,TX,201803/201806,-64,-64,-64,-64,-,-,9,-,-,-66,-63,-45,-69,,一般,172
2018/3/6,TX,201803/201806,-63,-63,-63,-63,-,-,17,-,-,-64,-62,-45,-69,,盤後,84
2018/3/6,TX,201803/201809,-460,-459,-460,-460,-,-,8,-,-,-462,-460,-446,-460,,一般,143
2018/3/6,TX,201803/201812,-503,-502,-504,-504,-,-,12,-,-,-506,-504,-482,-504,,一般,106
2018/3/6,TX,201809/201812,-45,-45,-45,-45,-,-,21,-,-,-45,-43,-33,-45,,一般,6
2018/3/7,TX,201803/201804,-21,-21,-21,-21,-,-,1,-,-,-22,-20,-14,-21,,一般,1024
2018/3/7,TX,201803/201809,-463,-463,-467,-467,-,-,39,-,-,-467,-465,-446,-467,,一般,224
2018/3/7,TX,201809/201812,-45,-45,-48,-47,-,-,58,-,-,-49,-47,-33,-48,,一般,157
2018/3/8,TX,201803/201804,-22,-21,-22,-21,-,-,85,-,-,-21,-20,-14,-22,,一般,1463
2018/3/8,TX,201803/201809,-466,-466,-471,-471,-,-,6,-,-,-469,-467,-446,-471,,一般,100
2018/3/8,TX,201809/201812,-50,-50,-51,-51,-,-,45,-,-,-51,-48,-33,-51,,一般,36
2018/3/9,TX,201803/201804,-18,-18,-19,-19,-,-,100,-,-,-19,-17,-14,-22,,一般,1474
2018/3/9,TX,201803/201806,-69,-65,-69,-65,-,-,10,-,-,-69,-67,-45,-69,,一般,170
2018/3/9,TX,201803/201809,-464,-464,-465,-465,-,-,18,-,-,-466,-464,-446,-471,,一般,90
2018/3/12,TX,201803/201804,-18,-17,-19,-18,-,-,846,-,-,-18,-16,-14,-22,,一般,2032
2018/3/12,TX,201803/201806,-65,-64,-65,-64,-,-,48,-,-,-63,-61,-45,-69,,一般,273
2018/3/12,TX,201806/201809,-393,-393,-393,-393,-,-,1,-,-,-399,-393,-341,-433,,一般,0
2018/3/13,TX,201803/201804,-17,-17,-17,-17,-,-,78,-,-,-18,-16,-14,-22,,一般,1598
2018/3/13,TX,201803/201804,-18,-18,-18,-18,-,-,3,-,-,-18,-16,-14,-22,,盤後,491
2018/3/13,TX,201803/201806,-61,-61,-61,-61,-,-,1,-,-,-63,-61,-45,-69,,一般,272
2018/3/13,TX,201803/201809,-460,-460,-460,-460,-,-,2,-,-,-463,-461,-446,-471,,一般,114
2018/3/13,TX,201809/201812,-40,-39,-40,-39,-,-,2,-,-,-48,-39,-33,-51,,盤後,0
2018/3/14,TX,201803/201804,-17,-16,-18,-16,-,-,660,-,-,-16,-15,-14,-22,,一般,2782
2018/3/14,TX,201803/201806,-61,-61,-61,-61,-,-,1,-,-,-60,-57,-45,-69,,一般,219
2018/3/14,TX,201803/201809,-462,-462,-464,-464,-,-,2,-,-,-461,-458,-446,-471,,一般,80
2018/3/15,TX,201803/201804,-16,-15,-18,-17,-,-,2979,-,-,-18,-16,-14,-22,,一般,2707
2018/3/15,TX,201803/201804,-14,-14,-14,-14,-,-,8,-,-,-16,-14,-14,-22,,盤後,848
2018/3/15,TX,201803/201806,-58,-58,-58,-58,-,-,1,-,-,-59,-57,-45,-69,,一般,150
2018/3/15,TX,201803/201809,-458,-458,-458,-458,-,-,7,-,-,-459,-456,-446,-471,,一般,88
2018/3/15,TX,201803/201812,-500,-500,-500,-500,-,-,1,-,-,-501,-499,-482,-504,,一般,105
2018/3/16,TX,201803/201804,-15,-15,-20,-18,-,-,5401,-,-,-20,-18,-14,-22,,一般,8086
2018/3/16,TX,201803/201806,-59,-59,-59,-59,-,-,2,-,-,-64,-62,-45,-69,,一般,351
2018/3/16,TX,201803/201809,-460,-460,-460,-460,-,-,1,-,-,-465,-463,-446,-471,,一般,119
2018/3/16,TX,201803/201812,-502,-502,-506,-506,-,-,37,-,-,-510,-506,-482,-506,,一般,193
2018/3/16,TX,201803/201812,-500,-500,-500,-500,-,-,1,-,-,-502,-499,-482,-504,,盤後,61
2018/3/19,TX,201803/201804,-18,-16,-28,-22,-,-,24949,-,-,-24,-22,-14,-28,,一般,8383
2018/3/19,TX,201803/201804,-19,-19,-19,-19,-,-,125,-,-,-20,-18,-14,-22,,盤後,763
2018/3/19,TX,201803/201806,-63,-63,-73,-70,-,-,63,-,-,-73,-70,-45,-73,,一般,118
2018/3/19,TX,201803/201809,-466,-466,-470,-470,-,-,10,-,-,-480,-474,-446,-471,,一般,57
2018/3/19,TX,201803/201812,-518,-516,-518,-516,-,-,2,-,-,-522,-518,-482,-518,,一般,47
2018/3/19,TX,201804/201806,-45,-45,-46,-46,-,-,82,-,-,-49,-46,-45,-46,,一般,74
2018/3/20,TX,201803/201804,-22,-20,-33,-25,-,-,20560,-,-,-26,-25,-14,-33,,一般,11050
2018/3/20,TX,201803/201804,-22,-22,-24,-24,-,-,212,-,-,-25,-22,-14,-28,,盤後,2476
2018/3/20,TX,201803/201806,-70,-70,-78,-76,-,-,76,-,-,-79,-76,-45,-78,,一般,144
2018/3/20,TX,201803/201809,-482,-482,-486,-486,-,-,27,-,-,-490,-485,-446,-486,,一般,158
2018/3/20,TX,201803/201812,-526,-526,-526,-526,-,-,2,-,-,-538,-528,-482,-526,,一般,29
2018/3/20,TX,201809/201812,-45,-45,-46,-46,-,-,2,-,-,-48,-46,-33,-51,,一般,35
2018/3/21,TX,201803/201804,-28,-25,-37,-31,-,-,2722,-,-,-,-,-14,-37,,一般,10244
2018/3/21,TX,201803/201804,-25,-25,-25,-25,-,-,28,-,-,-30,-26,-14,-33,,盤後,1494
2018/3/21,TX,201803/201809,-496,-496,-499,-499,-,-,10,-,-,-,-,-446,-499,,一般,82
2018/3/21,TX,201804/201809,-464,-464,-464,-464,-,-,2,-,-,-464,-461,-464,-464,,一般,64
2018/3/22,TX,201804/201805,-23,-23,-23,-23,-,-,50,-,-,-24,-22,-23,-23,,一般,1519
2018/3/22,TX,201804/201809,-471,-471,-472,-472,-,-,9,-,-,-474,-471,-464,-472,,一般,230
2018/3/22,TX,201804/201812,-517,-517,-517,-517,-,-,2,-,-,-524,-520,-517,-517,,一般,140
2018/3/23,TX,201804/201805,-25,-24,-25,-25,-,-,33,-,-,-26,-24,-23,-25,,一般,1088
2018/3/23,TX,201804/201806,-55,-55,-55,-55,-,-,12,-,-,-57,-55,-45,-55,,一般,559
2018/3/23,TX,201804/201809,-476,-476,-482,-482,-,-,7,-,-,-487,-483,-464,-482,,一般,141
2018/3/26,TX,201804/201805,-28,-28,-28,-28,-,-,1,-,-,-28,-26,-23,-28,,一般,1172
2018/3/26,TX,201804/201806,-61,-61,-61,-61,-,-,12,-,-,-62,-60,-45,-61,,一般,520
2018/3/26,TX,201804/201809,-486,-486,-492,-491,-,-,8,-,-,-510,-499,-464,-492,,一般,166
2018/3/26,TX,201809/201812,-59,-59,-59,-59,-,-,12,-,-,-60,-58,-33,-59,,一般,302
2018/3/27,TX,201804/201805,-27,-27,-27,-27,-,-,18,-,-,-28,-26,-23,-28,,一般,1210
2018/3/27,TX,201804/201806,-60,-60,-60,-60,-,-,27,-,-,-61,-59,-45,-61,,一般,358
2018/3/27,TX,201804/201809,-503,-503,-506,-504,-,-,21,-,-,-508,-506,-464,-506,,一般,145
2018/3/27,TX,201804/201812,-565,-565,-565,-565,-,-,12,-,-,-568,-565,-517,-565,,一般,53
2018/3/28,TX,201804/201805,-26,-26,-26,-26,-,-,28,-,-,-27,-25,-23,-28,,一般,883
2018/3/28,TX,201804/201812,-558,-558,-558,-558,-,-,9,-,-,-557,-554,-517,-565,,一般,99
2018/3/29,TX,201804/201805,-26,-26,-26,-26,-,-,1,-,-,-26,-25,-23,-28,,一般,815
2018/3/29,TX,201804/201806,-57,-57,-57,-57,-,-,2,-,-,-58,-56,-45,-61,,一般,275
2018/3/29,TX,201804/201809,-499,-499,-499,-499,-,-,10,-,-,-500,-498,-464,-506,,一般,74
2018/3/30,TX,201804/201806,-58,-57,-58,-57,-,-,11,-,-,-58,-55,-45,-61,,一般,226
2018/3/30,TX,201804/201812,-556,-556,-556,-556,-,-,2,-,-,-558,-556,-517,-565,,一般,100
2018/3/30,TX,201806/201809,-442,-442,-442,-442,-,-,1,-,-,-442,-,-341,-442,,盤後,1
2018/3/31,TX,201804/201805,-26,-26,-26,-26,-,-,9,-,-,-25,-23,-23,-28,,一般,207

