交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2018/1/9,TX,201801/201806,-110,-108,-110,-108,-,-,8,-,-,-109,-108,-89,-115,,一般,49
2018/1/10,TX,201801/201802,-14,-11,-15,-13,-,-,1810,-,-,-14,-12,-11,-19,,一般,1758
2018/1/10,TX,201801/201802,-14,-14,-17,-17,-,-,6,-,-,-17,-14,-12,-19,,盤後,208
2018/1/10,TX,201801/201803,-29,-27,-30,-30,-,-,59,-,-,-31,-29,-27,-43,,一般,398
2018/1/10,TX,201801/201806,-107,-105,-107,-105,-,-,15,-,-,-103,-101,-89,-115,,一般,85
2018/1/10,TX,201801/201809,-507,-503,-507,-503,-,-,14,-,-,-504,-501,-479,-522,,一般,123
2018/1/11,TX,201801/201802,-13,-9,-13,-11,-,-,1789,-,-,-12,-11,-9,-19,,一般,3104
2018/1/11,TX,201801/201802,-12,-12,-12,-12,-,-,1,-,-,-14,-11,-11,-19,,盤後,403
2018/1/11,TX,201801/201803,-28,-28,-29,-29,-,-,75,-,-,-29,-27,-27,-43,,一般,274
2018/1/11,TX,201801/201806,-95,-95,-95,-95,-,-,5,-,-,-97,-95,-89,-115,,一般,78
2018/1/11,TX,201801/201806,-100,-100,-100,-100,-,-,9,-,-,-101,-98,-89,-115,,盤後,29
2018/1/11,TX,201801/201809,-497,-497,-497,-497,-,-,2,-,-,-499,-496,-479,-522,,一般,85
2018/1/12,TX,201801/201802,-11,-5,-13,-5,-,-,8263,-,-,-8,-5,-5,-19,,一般,5169
2018/1/12,TX,201801/201802,-11,-11,-11,-11,-,-,1,-,-,-13,-11,-9,-19,,盤後,547
2018/1/12,TX,201801/201803,-27,-22,-27,-22,-,-,74,-,-,-22,-19,-22,-43,,一般,469
2018/1/12,TX,201801/201806,-94,-88,-94,-89,-,-,8,-,-,-90,-88,-88,-115,,一般,157
2018/1/12,TX,201801/201809,-500,-500,-500,-500,-,-,2,-,-,-498,-489,-479,-522,,一般,135
2018/1/12,TX,201803/201806,-69,-68,-69,-68,-,-,5,-,-,-69,-64,-49,-69,,一般,90
2018/1/15,TX,201801/201802,-5,-2,-9,-3,-,-,25979,-,-,-4,-3,-2,-19,,一般,6655
2018/1/15,TX,201801/201803,-20,-17,-21,-18,-,-,141,-,-,-19,-17,-17,-43,,一般,403
2018/1/15,TX,201801/201806,-85,-79,-85,-80,-,-,234,-,-,-81,-80,-79,-115,,一般,146
2018/1/15,TX,201801/201809,-491,-487,-491,-487,-,-,42,-,-,-488,-486,-479,-522,,一般,187
2018/1/15,TX,201802/201806,-75,-75,-75,-75,-,-,26,-,-,-86,-75,-75,-75,,一般,23
2018/1/15,TX,201803/201806,-62,-62,-62,-62,-,-,2,-,-,-64,-61,-49,-69,,一般,11
2018/1/16,TX,201801/201802,-3,-2,-8,-5,-,-,24209,-,-,-7,-5,-2,-19,,一般,10107
2018/1/16,TX,201801/201802,-4,-3,-4,-3,-,-,13,-,-,-5,-3,-2,-19,,盤後,370
2018/1/16,TX,201801/201806,-82,-82,-83,-83,-,-,18,-,-,-85,-82,-79,-115,,一般,140
2018/1/16,TX,201802/201803,-13,-13,-13,-13,-,-,51,-,-,-14,-12,-13,-13,,一般,495
2018/1/16,TX,201802/201809,-484,-484,-485,-484,-,-,19,-,-,-485,-482,-484,-485,,一般,71
2018/1/17,TX,201801/201802,-5,0,-32,-32,-,-,2426,-,-,-,-,0,-32,,一般,9769
2018/1/17,TX,201801/201802,-5,-3,-5,-3,-,-,16,-,-,-5,-2,-2,-19,,盤後,879
2018/1/17,TX,201801/201803,-20,-15,-26,-26,-,-,53,-,-,-,-,-15,-43,,一般,168
2018/1/17,TX,201801/201809,-485,-485,-485,-485,-,-,2,-,-,-487,-472,-479,-522,,盤後,88
2018/1/17,TX,201802/201803,-13,-13,-13,-13,-,-,17,-,-,-16,-14,-13,-13,,一般,586
2018/1/17,TX,201802/201806,-75,-75,-75,-75,-,-,1,-,-,-76,-75,-75,-75,,一般,156
2018/1/18,TX,201802/201803,-16,-13,-16,-13,-,-,592,-,-,-13,-11,-13,-16,,一般,1870
2018/1/18,TX,201802/201806,-73,-69,-73,-70,-,-,99,-,-,-70,-68,-69,-75,,一般,355
2018/1/18,TX,201802/201812,-518,-518,-518,-518,-,-,2,-,-,-509,-503,-518,-518,,一般,86
2018/1/18,TX,201803/201806,-57,-57,-57,-57,-,-,5,-,-,-58,-57,-49,-69,,一般,35
2018/1/19,TX,201802/201803,-13,-11,-13,-11,-,-,7,-,-,-13,-11,-11,-16,,一般,822
2018/1/19,TX,201802/201806,-69,-69,-70,-70,-,-,146,-,-,-71,-69,-69,-75,,一般,108
2018/1/19,TX,201802/201809,-468,-468,-468,-468,-,-,2,-,-,-470,-467,-468,-485,,一般,121
2018/1/19,TX,201803/201806,-56,-56,-56,-56,-,-,1,-,-,-58,-55,-49,-69,,盤後,7
2018/1/19,TX,201806/201809,-399,-399,-399,-399,-,-,1,-,-,-406,-395,-341,-403,,一般,2
2018/1/22,TX,201802/201803,-11,-11,-11,-11,-,-,1,-,-,-13,-10,-11,-16,,盤後,460
2018/1/22,TX,201802/201806,-67,-66,-68,-68,-,-,60,-,-,-68,-66,-66,-75,,一般,196
2018/1/22,TX,201806/201809,-404,-404,-404,-404,-,-,2,-,-,-404,-397,-341,-404,,一般,8
2018/1/23,TX,201802/201803,-11,-11,-12,-12,-,-,13,-,-,-13,-11,-11,-16,,一般,902
2018/1/23,TX,201802/201806,-66,-65,-66,-65,-,-,159,-,-,-66,-64,-65,-75,,一般,264
2018/1/24,TX,201802/201806,-66,-66,-66,-66,-,-,4,-,-,-69,-67,-65,-75,,一般,366
2018/1/24,TX,201802/201809,-458,-458,-458,-458,-,-,1,-,-,-459,-457,-458,-485,,一般,157
2018/1/25,TX,201802/201803,-12,-12,-12,-12,-,-,1,-,-,-14,-12,-11,-16,,一般,2100
2018/1/25,TX,201802/201809,-463,-463,-463,-463,-,-,13,-,-,-463,-461,-458,-485,,一般,299
2018/1/26,TX,201802/201803,-13,-11,-13,-12,-,-,5,-,-,-13,-11,-11,-16,,一般,1549
2018/1/26,TX,201802/201809,-465,-465,-465,-465,-,-,1,-,-,-466,-462,-458,-485,,盤後,68
2018/1/26,TX,201802/201812,-494,-494,-494,-494,-,-,1,-,-,-495,-493,-494,-518,,一般,205
2018/1/29,TX,201802/201803,-11,-11,-11,-11,-,-,340,-,-,-13,-10,-11,-16,,一般,1096
2018/1/29,TX,201802/201803,-13,-13,-13,-13,-,-,2,-,-,-13,-11,-11,-16,,盤後,162
2018/1/29,TX,201802/201806,-65,-61,-65,-61,-,-,34,-,-,-65,-62,-61,-75,,一般,153
2018/1/30,TX,201802/201803,-10,-10,-10,-10,-,-,9,-,-,-12,-9,-10,-16,,一般,1899
2018/1/30,TX,201802/201812,-486,-479,-486,-479,-,-,2,-,-,-481,-478,-479,-518,,一般,147
2018/1/30,TX,201809/201812,-33,-33,-33,-33,-,-,14,-,-,-34,-32,-33,-33,,一般,47
2018/1/31,TX,201809/201812,-33,-33,-33,-33,-,-,5,-,-,-34,-32,-33,-33,,一般,69

