交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2014/12/25,TX,201503,9166,9190,9160,9177,6,0.07%,93,9177,2495,9176,9178,9491,8296,,一般,
2014/12/25,TX,201506,9157,9174,9149,9157,0,0.00%,72,9157,1455,9160,9163,9463,8427,,一般,
2014/12/25,TX,201509,8928,8930,8911,8917,-1,-0.01%,20,8917,668,8921,8925,8980,8179,,一般,
2014/12/26,TX,201501,9178,9230,9173,9226,45,0.49%,73031,9227,62601,9226,9227,9265,8853,,一般,
2014/12/26,TX,201502,9175,9228,9172,9226,46,0.50%,948,9227,2494,9226,9227,9228,8856,,一般,
2014/12/26,TX,201503,9183,9222,9177,9222,45,0.49%,164,9222,2502,9220,9223,9491,8296,,一般,
2014/12/26,TX,201506,9157,9207,9157,9207,50,0.55%,212,9207,1427,9203,9206,9463,8427,,一般,
2014/12/26,TX,201509,8920,8970,8920,8965,48,0.54%,91,8967,650,8964,8968,8980,8179,,一般,
2014/12/27,TX,201501,9235,9257,9226,9256,29,0.31%,27720,9255,62275,9256,9257,9265,8853,,一般,
2014/12/27,TX,201502,9231,9254,9225,9254,27,0.29%,626,9253,2550,9253,9254,9254,8856,,一般,
2014/12/27,TX,201503,9232,9250,9222,9250,28,0.30%,110,9249,2510,9249,9251,9491,8296,,一般,
2014/12/27,TX,201506,9207,9235,9205,9234,27,0.29%,138,9234,1393,9233,9235,9463,8427,,一般,
2014/12/27,TX,201509,8980,8991,8967,8991,24,0.27%,18,8991,648,8992,8997,8991,8179,,一般,
2014/12/29,TX,201501,9245,9336,9241,9314,59,0.64%,98576,9309,65073,9312,9314,9336,8853,,一般,
2014/12/29,TX,201502,9248,9332,9242,9313,60,0.65%,1446,9308,2912,9311,9314,9332,8856,,一般,
2014/12/29,TX,201503,9260,9327,9240,9309,60,0.65%,601,9305,2722,9306,9310,9491,8296,,一般,
2014/12/29,TX,201506,9232,9310,9227,9288,54,0.58%,303,9288,1401,9289,9294,9463,8427,,一般,
2014/12/29,TX,201509,9000,9069,8987,9057,66,0.73%,267,9057,666,9051,9057,9069,8179,,一般,
2014/12/30,TX,201501,9320,9343,9268,9286,-23,-0.25%,92786,9286,63036,9286,9287,9343,8853,,一般,
2014/12/30,TX,201502,9323,9341,9269,9286,-22,-0.24%,1505,9285,3323,9284,9287,9341,8856,,一般,
2014/12/30,TX,201503,9309,9335,9264,9280,-25,-0.27%,226,9280,2709,9280,9283,9491,8296,,一般,
2014/12/30,TX,201506,9304,9321,9247,9268,-20,-0.22%,162,9268,1402,9265,9268,9463,8427,,一般,
2014/12/30,TX,201509,9071,9081,9018,9027,-30,-0.33%,105,9027,686,9027,9030,9081,8179,,一般,
2014/12/31,TX,201501,9286,9303,9252,9283,-3,-0.03%,75117,9281,62222,9283,9284,9343,8853,,一般,
2014/12/31,TX,201502,9287,9300,9252,9281,-4,-0.04%,1423,9279,3960,9280,9283,9341,8856,,一般,
2014/12/31,TX,201503,9280,9290,9250,9275,-5,-0.05%,149,9277,2708,9276,9280,9491,8296,,一般,
2014/12/31,TX,201506,9260,9282,9235,9262,-6,-0.06%,95,9260,1413,9260,9262,9463,8427,,一般,
2014/12/31,TX,201509,9022,9041,9003,9022,-5,-0.06%,80,9024,719,9023,9027,9081,8179,,一般,
2014/12/1,TX,201412/201501,-2,-1,-4,-1,-,-,330,-,-,-2,0,-1,-5,,一般,0
2014/12/1,TX,201412/201506,-38,-38,-38,-38,-,-,1,-,-,-38,-35,-32,-41,,一般,0
2014/12/1,TX,201412/201509,-285,-285,-285,-285,-,-,12,-,-,-286,-282,-270,-301,,一般,0
2014/12/1,TX,201501/201503,-9,-9,-9,-9,-,-,1,-,-,-14,-9,-9,-9,,一般,0
2014/12/2,TX,201412/201501,-2,-1,-2,-1,-,-,48,-,-,-1,1,-1,-5,,一般,0
2014/12/3,TX,201412/201501,-1,1,-1,1,-,-,173,-,-,-1,2,1,-5,,一般,0
2014/12/3,TX,201412/201503,-11,-9,-11,-9,-,-,31,-,-,-10,-8,-3,-53,,一般,0
2014/12/4,TX,201412/201501,-1,1,-1,0,-,-,24,-,-,0,2,1,-5,,一般,0
2014/12/4,TX,201412/201506,-32,-32,-32,-32,-,-,1,-,-,-34,-30,-32,-41,,一般,0
2014/12/5,TX,201412/201501,0,1,-1,1,-,-,8,-,-,-1,1,1,-5,,一般,0
2014/12/5,TX,201412/201503,-9,-9,-9,-9,-,-,7,-,-,-10,-9,-3,-53,,一般,0
2014/12/5,TX,201412/201506,-31,-31,-31,-31,-,-,5,-,-,-34,-31,-31,-41,,一般,0
2014/12/8,TX,201412/201501,0,0,0,0,-,-,90,-,-,0,3,1,-5,,一般,0
2014/12/8,TX,201412/201506,-31,-31,-31,-31,-,-,8,-,-,-31,-27,-31,-41,,一般,0
2014/12/9,TX,201412/201501,0,3,0,2,-,-,159,-,-,2,4,3,-5,,一般,0
2014/12/10,TX,201412/201501,2,4,0,3,-,-,103,-,-,2,3,4,-5,,一般,0
2014/12/10,TX,201412/201509,-273,-273,-273,-273,-,-,16,-,-,-275,-272,-270,-301,,一般,0
2014/12/11,TX,201412/201501,2,2,-1,0,-,-,159,-,-,0,2,4,-5,,一般,0
2014/12/11,TX,201412/201509,-276,-276,-276,-276,-,-,8,-,-,-278,-275,-270,-301,,一般,0
2014/12/11,TX,201503/201506,-18,-18,-18,-18,-,-,1,-,-,-22,-19,-11,-30,,一般,0
2014/12/12,TX,201412/201501,2,8,1,7,-,-,3896,-,-,5,7,8,-5,,一般,0
2014/12/12,TX,201412/201503,-4,-4,-5,-5,-,-,60,-,-,-5,-2,-3,-53,,一般,0
2014/12/12,TX,201412/201506,-19,-19,-24,-24,-,-,86,-,-,-23,-19,-19,-41,,一般,0
2014/12/12,TX,201412/201509,-272,-272,-272,-272,-,-,12,-,-,-272,-266,-270,-301,,一般,0
2014/12/15,TX,201412/201501,6,10,3,9,-,-,11809,-,-,7,10,10,-5,,一般,0
2014/12/15,TX,201412/201503,-2,-2,-3,-3,-,-,42,-,-,-2,2,-2,-53,,一般,0
2014/12/15,TX,201412/201506,-20,-20,-20,-20,-,-,1,-,-,-20,-16,-19,-41,,一般,0
2014/12/16,TX,201412/201501,9,10,4,7,-,-,10766,-,-,5,7,10,-5,,一般,0
2014/12/16,TX,201412/201503,0,0,0,0,-,-,10,-,-,-3,0,0,-53,,一般,0
2014/12/16,TX,201412/201506,-21,-21,-21,-21,-,-,1,-,-,-22,-18,-19,-41,,一般,0
2014/12/16,TX,201412/201509,-264,-264,-270,-270,-,-,6,-,-,-269,-265,-264,-301,,一般,0
2014/12/17,TX,201412/201501,5,7,-7,5,-,-,2492,-,-,-,-,10,-7,,一般,0
2014/12/17,TX,201412/201506,-21,-21,-21,-21,-,-,2,-,-,-,-,-19,-41,,一般,0
2014/12/17,TX,201412/201509,-269,-269,-271,-270,-,-,20,-,-,-,-,-264,-301,,一般,0
2014/12/17,TX,201501/201503,-8,-8,-8,-8,-,-,3,-,-,-8,-6,-8,-9,,一般,0
2014/12/17,TX,201503/201506,-17,-17,-17,-17,-,-,2,-,-,-18,-15,-11,-30,,一般,0
2014/12/18,TX,201501/201509,-257,-257,-257,-257,-,-,3,-,-,-259,-256,-257,-257,,一般,0
2014/12/19,TX,201501/201502,-3,-2,-4,-2,-,-,80,-,-,-3,0,-2,-4,,一般,0
2014/12/19,TX,201501/201506,-22,-22,-22,-22,-,-,2,-,-,-22,-21,-22,-22,,一般,0
2014/12/23,TX,201501/201502,0,0,0,0,-,-,20,-,-,-1,1,0,-4,,一般,0
2014/12/24,TX,201501/201509,-260,-259,-260,-259,-,-,5,-,-,-260,-258,-257,-260,,一般,0
2014/12/25,TX,201501/201503,-5,-5,-5,-5,-,-,5,-,-,-6,-4,-5,-9,,一般,0
2014/12/27,TX,201501/201502,-2,-2,-2,-2,-,-,35,-,-,-3,0,0,-4,,一般,0
2014/12/29,TX,201501/201502,-2,-2,-2,-2,-,-,1,-,-,-1,0,0,-4,,一般,0
2014/12/29,TX,201501/201503,-6,-4,-6,-4,-,-,257,-,-,-6,-4,-4,-9,,一般,0
2014/12/29,TX,201501/201506,-23,-22,-23,-22,-,-,18,-,-,-23,-20,-22,-23,,一般,0
2014/12/29,TX,201501/201509,-262,-262,-263,-262,-,-,64,-,-,-261,-257,-257,-263,,一般,0
2014/12/30,TX,201501/201502,-2,-2,-2,-2,-,-,1,-,-,-2,0,0,-4,,一般,0
2014/12/30,TX,201501/201506,-20,-19,-20,-19,-,-,3,-,-,-21,-19,-19,-23,,一般,0
2014/12/30,TX,201501/201509,-259,-258,-259,-258,-,-,3,-,-,-259,-257,-257,-263,,一般,0
2014/12/30,TX,201506/201509,-245,-241,-245,-241,-,-,10,-,-,-243,-241,-241,-250,,一般,0
2014/12/31,TX,201501/201502,-2,-2,-2,-2,-,-,11,-,-,-3,-1,0,-4,,一般,0

